# site nbart_coastal_aerosol nbart_blue nbart_green nbart_red nbart_nir nbart_swir_1 nbart_coastal_aerosol_std nbart_blue_std nbart_green_std nbart_red_std nbart_nir_std nbart_swir_1_std NDVI NDWI DateEnd Class DateSta wetland
356.000000 1228.500000 1168.500000 1215.000000 1195.500000 2273.000000 1489.000000 2959.619674 3007.531507 3011.089507 3089.075372 2659.138762 1754.790592 0.310653 -0.303326 1245999600000.000000 5.000000 1593327600000.000000 1.000000
364.000000 1253.500000 1183.500000 1307.000000 1273.000000 2467.500000 1562.500000 2851.060839 2876.097373 2873.546634 2918.367324 2423.801583 1552.346558 0.319342 -0.307458 1245999600000.000000 5.000000 1593327600000.000000 1.000000
362.000000 1167.500000 1142.000000 1231.000000 1282.000000 2666.000000 2142.000000 2837.427919 2855.864376 2830.815629 2887.934602 2364.021840 1461.896626 0.350557 -0.368232 1245999600000.000000 5.000000 1593327600000.000000 1.000000
363.000000 1484.500000 1530.000000 1546.500000 1554.000000 2277.500000 1758.000000 2791.111170 2819.443339 2832.127821 2877.132216 2517.030231 1478.720552 0.188829 -0.191161 1245999600000.000000 5.000000 1593327600000.000000 1.000000
367.000000 1207.500000 1166.500000 1178.000000 1178.000000 2156.000000 1553.000000 2826.510293 2872.065125 2878.701323 2943.011622 2520.309984 1617.953536 0.293341 -0.293341 1245999600000.000000 5.000000 1593327600000.000000 1.000000
368.000000 1200.500000 1130.000000 1093.500000 1119.000000 2044.000000 1633.000000 2985.247775 3026.909997 3048.692080 3106.136224 2775.971972 1622.214565 0.292444 -0.302948 1020927600000.000000 5.000000 1593327600000.000000 1.000000
370.000000 1815.500000 1784.000000 1893.000000 1872.500000 2481.000000 1827.500000 2893.402752 2923.443481 2943.458526 2989.654927 2685.399477 1569.170261 0.139773 -0.134431 1245999600000.000000 5.000000 1593327600000.000000 1.000000
369.000000 1387.000000 1349.000000 1401.000000 1464.500000 2458.500000 1916.000000 2841.151760 2873.850010 2875.664867 2942.391218 2527.890229 1434.010237 0.253378 -0.273999 1020927600000.000000 5.000000 1593327600000.000000 1.000000
371.000000 2075.500000 2014.500000 2023.000000 2008.500000 2601.500000 2013.000000 2997.466842 3032.243939 3058.731399 3118.407150 2766.575969 1708.258951 0.128633 -0.125095 1245999600000.000000 5.000000 1593327600000.000000 1.000000
377.000000 1471.000000 1463.000000 1484.000000 1526.000000 2148.000000 1474.500000 2673.847573 2714.856145 2708.517020 2763.228265 2389.308093 1548.048571 0.169298 -0.182819 1038729600000.000000 5.000000 1593327600000.000000 1.000000
376.000000 1371.500000 1327.500000 1395.500000 1335.500000 2189.000000 1474.000000 2708.937411 2744.530499 2730.371910 2795.925796 2425.603618 1567.722907 0.242162 -0.221370 1038729600000.000000 5.000000 1593327600000.000000 1.000000
381.000000 1675.500000 1630.500000 1727.500000 1747.500000 2572.000000 1829.000000 2684.184021 2719.076273 2708.078327 2729.394827 2372.616776 1623.062087 0.190879 -0.196418 1038729600000.000000 5.000000 1593327600000.000000 1.000000
372.000000 2232.500000 2215.000000 2263.500000 2249.000000 2665.500000 1910.500000 2758.672384 2800.837818 2782.101322 2858.849961 2476.243159 1572.615689 0.084749 -0.081558 1074326400000.000000 5.000000 1593327600000.000000 1.000000
374.000000 1985.000000 1967.000000 2094.500000 2127.500000 2936.500000 1983.000000 2810.266669 2863.374206 2864.551591 2927.863846 2670.688515 1845.288245 0.159755 -0.167362 1074326400000.000000 5.000000 1593327600000.000000 1.000000
373.000000 2340.000000 2321.500000 2360.000000 2318.500000 3171.000000 1935.000000 2778.033960 2823.551666 2811.430519 2892.082916 2615.980657 1753.132514 0.155296 -0.146628 1074326400000.000000 5.000000 1593327600000.000000 1.000000
375.000000 2122.500000 2078.000000 2200.000000 2193.500000 2818.500000 1886.500000 2709.120995 2750.509591 2752.451165 2821.144129 2594.478292 1760.231196 0.124701 -0.123244 1074326400000.000000 5.000000 1593327600000.000000 1.000000
378.000000 1411.000000 1374.500000 1392.000000 1346.000000 2271.000000 1585.500000 2735.684894 2776.566008 2778.966342 2831.779568 2447.444865 1554.714852 0.255737 -0.239967 1038729600000.000000 5.000000 1593327600000.000000 1.000000
380.000000 1572.500000 1579.500000 1629.000000 1647.500000 2546.000000 1807.500000 2700.296363 2733.047578 2723.483099 2766.794443 2444.231703 1539.616151 0.214260 -0.219641 1038729600000.000000 5.000000 1593327600000.000000 1.000000
382.000000 1563.000000 1627.500000 1543.000000 1531.500000 2210.500000 1537.000000 2656.434976 2677.824585 2688.342926 2728.690992 2466.083474 1632.282948 0.181454 -0.177834 1038729600000.000000 5.000000 1593327600000.000000 1.000000
379.000000 1413.500000 1381.500000 1330.500000 1301.000000 2046.500000 1525.500000 2688.213541 2720.578505 2713.595159 2757.519439 2383.857484 1547.280702 0.222704 -0.212023 1038729600000.000000 5.000000 1593327600000.000000 1.000000
383.000000 1618.000000 1630.000000 1667.500000 1642.500000 2564.000000 1708.500000 2667.029488 2697.122858 2685.995223 2713.490292 2313.283764 1534.551039 0.219066 -0.211863 1038729600000.000000 5.000000 1593327600000.000000 1.000000
384.000000 1721.000000 1650.500000 1800.500000 1728.000000 2478.000000 1663.500000 2697.869117 2730.963012 2716.230977 2742.686549 2412.041309 1572.897249 0.178317 -0.158350 1038729600000.000000 5.000000 1593327600000.000000 1.000000
385.000000 1583.500000 1525.000000 1603.500000 1569.000000 2118.000000 1540.000000 2650.553395 2692.870372 2669.681134 2714.786263 2382.717386 1514.807875 0.148902 -0.138251 1038729600000.000000 5.000000 1593327600000.000000 1.000000
386.000000 865.500000 804.500000 914.500000 870.500000 1857.500000 1212.500000 2770.853508 2814.624673 2808.322977 2886.967438 2469.891959 1567.021213 0.361804 -0.340188 1132560000000.000000 5.000000 1593327600000.000000 1.000000
395.000000 1689.500000 1661.000000 1767.500000 1832.000000 2481.500000 2378.500000 2593.265723 2614.229659 2608.961066 2654.145910 2397.995663 1550.241537 0.150574 -0.168040 1031209200000.000000 5.000000 1593327600000.000000 1.000000
393.000000 1821.500000 1736.000000 1946.000000 2008.500000 2938.000000 2439.000000 2658.870589 2692.281348 2702.081928 2760.545422 2370.263836 1620.023406 0.187911 -0.203112 1031209200000.000000 5.000000 1593327600000.000000 1.000000
400.000000 2084.000000 2035.500000 2070.500000 2056.000000 2789.000000 1919.000000 3007.836391 3045.467922 3074.323570 3104.423404 2651.178864 1877.521111 0.151290 -0.147855 1071648000000.000000 5.000000 1593327600000.000000 1.000000
391.000000 1930.000000 1846.000000 1870.500000 1830.000000 2741.000000 2502.500000 2710.568420 2743.077812 2747.466238 2819.723010 2454.303986 1571.665391 0.199300 -0.188767 1031209200000.000000 5.000000 1593327600000.000000 1.000000
399.000000 1729.500000 1688.000000 1668.500000 1654.000000 2504.000000 2019.000000 3006.142113 3040.586083 3064.885988 3095.915032 2659.996519 1822.680576 0.204425 -0.200240 1071648000000.000000 5.000000 1593327600000.000000 1.000000
392.000000 1571.000000 1530.500000 1753.000000 1768.500000 2686.000000 2421.000000 2678.396514 2717.021683 2724.506171 2800.291104 2445.685385 1556.490814 0.205971 -0.210182 1031209200000.000000 5.000000 1593327600000.000000 1.000000
394.000000 1432.500000 1342.000000 1475.000000 1479.500000 2333.000000 1977.500000 2792.628477 2837.165346 2839.525045 2926.925682 2594.841737 1760.673449 0.223869 -0.225315 1031209200000.000000 5.000000 1593327600000.000000 1.000000
396.000000 1587.500000 1581.500000 1618.500000 1690.000000 2479.500000 2428.500000 2678.211238 2704.365405 2695.613718 2761.417654 2530.346270 1745.490622 0.189351 -0.210102 1031209200000.000000 5.000000 1593327600000.000000 1.000000
397.000000 1341.500000 1289.000000 1377.000000 1368.500000 2239.000000 1770.500000 3068.283154 3112.073195 3126.576216 3170.853966 2750.982786 1846.693149 0.241303 -0.238385 1071648000000.000000 5.000000 1593327600000.000000 1.000000
398.000000 1499.000000 1448.500000 1607.000000 1620.500000 2711.000000 1585.000000 2997.701854 3031.011608 3014.334552 3074.516771 2563.228456 1758.236715 0.251760 -0.255674 1071648000000.000000 5.000000 1593327600000.000000 1.000000
401.000000 2020.500000 2016.500000 2142.000000 2140.500000 2754.000000 2139.000000 2994.781040 3038.266012 3040.116425 3120.144976 2761.223551 1912.412235 0.125345 -0.125000 1071648000000.000000 5.000000 1593327600000.000000 1.000000
403.000000 1897.000000 1849.000000 1902.500000 1880.500000 2340.000000 1801.000000 2989.007511 3029.993032 3042.080978 3112.663126 2831.385389 1863.371850 0.108873 -0.103123 1071648000000.000000 5.000000 1593327600000.000000 1.000000
406.000000 1742.500000 1717.000000 1984.500000 1919.500000 3052.500000 2072.500000 2997.196737 3029.624554 3012.837739 3093.199872 2597.868229 1602.371928 0.227876 -0.212031 1071648000000.000000 5.000000 1593327600000.000000 1.000000
408.000000 1499.000000 1507.500000 1483.000000 1520.000000 2576.500000 2013.500000 3056.710862 3098.917037 3123.919272 3184.624976 2830.936693 1780.052959 0.257903 -0.269368 1071648000000.000000 5.000000 1593327600000.000000 1.000000
404.000000 1784.500000 1793.000000 1794.000000 1846.000000 2447.500000 2085.500000 3041.017282 3083.693068 3089.650814 3181.638502 2845.748492 1941.275544 0.140095 -0.154073 1071648000000.000000 5.000000 1593327600000.000000 1.000000
405.000000 1373.500000 1359.500000 1376.500000 1364.000000 2157.500000 1649.500000 3024.449921 3067.197642 3065.122870 3144.219682 2789.802341 1749.584692 0.225330 -0.220996 1071648000000.000000 5.000000 1593327600000.000000 1.000000
407.000000 1607.500000 1599.500000 1625.000000 1673.500000 2731.000000 2147.500000 3094.061911 3125.817230 3144.009784 3203.219201 2813.872118 1848.220878 0.240095 -0.253903 1071648000000.000000 5.000000 1593327600000.000000 1.000000
409.000000 1471.000000 1443.500000 1524.500000 1564.000000 2497.500000 2220.000000 3012.279600 3045.786003 3022.239698 3081.690319 2787.203575 1687.007524 0.229841 -0.241919 1071648000000.000000 5.000000 1593327600000.000000 1.000000
402.000000 1762.000000 1736.000000 1763.500000 1720.000000 2416.500000 1877.000000 3003.901520 3045.582235 3047.988386 3127.354306 2766.324888 1882.853546 0.168379 -0.156220 1071648000000.000000 5.000000 1593327600000.000000 1.000000
390.000000 970.000000 924.000000 954.500000 948.000000 1947.000000 1564.000000 2795.557432 2844.477987 2846.924987 2906.475700 2516.660065 1579.789651 0.345078 -0.342064 1132560000000.000000 5.000000 1593327600000.000000 1.000000
389.000000 1027.500000 1010.000000 999.500000 951.000000 2050.000000 1686.500000 2770.925436 2806.955685 2828.079851 2876.447365 2500.555362 1538.488975 0.366211 -0.344483 1132560000000.000000 5.000000 1593327600000.000000 1.000000
388.000000 952.000000 950.500000 1005.000000 942.000000 1606.500000 1041.500000 2840.756524 2886.676551 2885.054691 2953.806468 2574.305608 1562.298971 0.260742 -0.230327 1132560000000.000000 5.000000 1593327600000.000000 1.000000
387.000000 846.000000 856.000000 901.500000 875.000000 1679.000000 1164.500000 2757.643735 2795.001792 2782.566664 2856.221335 2456.408953 1495.100216 0.314800 -0.301298 1132560000000.000000 5.000000 1593327600000.000000 1.000000
419.000000 893.500000 885.000000 962.000000 906.000000 1708.000000 1042.500000 2841.899898 2876.731621 2861.224784 2931.008267 2514.162337 1488.195497 0.306809 -0.279401 1132560000000.000000 5.000000 1593327600000.000000 1.000000
421.000000 1289.500000 1306.500000 1245.500000 1120.500000 1644.500000 1201.000000 2777.092096 2815.335773 2787.820925 2848.543668 2507.179985 1476.777264 0.189512 -0.138062 1132560000000.000000 5.000000 1593327600000.000000 1.000000
420.000000 939.500000 939.500000 1018.500000 942.500000 1580.000000 1123.000000 2839.366432 2886.476877 2881.625884 2946.240121 2554.494909 1524.531376 0.252725 -0.216086 1132560000000.000000 5.000000 1593327600000.000000 1.000000
422.000000 1129.500000 1076.500000 1119.000000 982.000000 2254.000000 1297.000000 2802.046075 2829.394209 2794.437618 2842.324103 2378.667395 1461.919111 0.393078 -0.336496 1132560000000.000000 5.000000 1593327600000.000000 1.000000
418.000000 1550.000000 1553.500000 1519.000000 1467.500000 2120.000000 1358.000000 2709.575070 2769.650921 2759.608805 2841.814669 2390.120841 1573.038087 0.181882 -0.165155 953798400000.000000 5.000000 1579334400000.000000 1.000000
417.000000 1294.000000 1255.500000 1286.500000 1250.000000 1950.500000 1277.000000 2716.462129 2781.450597 2770.276389 2845.171938 2395.150830 1583.615206 0.218872 -0.205128 953798400000.000000 5.000000 1579334400000.000000 1.000000
416.000000 1354.500000 1340.500000 1283.000000 1248.000000 2025.500000 1324.000000 2622.543153 2668.417193 2667.550075 2726.371595 2254.368295 1476.801516 0.237513 -0.224422 953798400000.000000 5.000000 1579334400000.000000 1.000000
411.000000 1004.000000 1070.500000 1061.000000 1097.000000 1699.000000 1202.000000 2548.563704 2591.300130 2576.444616 2628.686022 2302.136200 1490.603180 0.215308 -0.231159 1041408000000.000000 5.000000 1584342000000.000000 1.000000
414.000000 1189.000000 1185.000000 1194.000000 1160.000000 1910.500000 1403.000000 2563.682580 2597.420091 2593.411285 2654.322886 2240.844245 1441.786686 0.244423 -0.230794 1041408000000.000000 5.000000 1584342000000.000000 1.000000
412.000000 1153.500000 1209.000000 1294.500000 1315.000000 2366.500000 2130.500000 2644.613246 2694.091226 2661.432205 2722.525236 2218.678381 1324.213292 0.285617 -0.292816 1041408000000.000000 5.000000 1584342000000.000000 1.000000
415.000000 1076.500000 1119.500000 1172.000000 1167.000000 1941.500000 1192.000000 2594.280160 2631.623744 2620.692303 2678.131887 2212.347058 1489.104115 0.249156 -0.247150 1041408000000.000000 5.000000 1584342000000.000000 1.000000
413.000000 1214.000000 1205.000000 1245.500000 1240.500000 2732.500000 1532.500000 2609.155589 2652.823240 2609.916347 2656.722980 1999.067272 1479.992306 0.375535 -0.373806 1041408000000.000000 5.000000 1584342000000.000000 1.000000
431.000000 1083.000000 1084.000000 1018.500000 1002.000000 1768.500000 1277.000000 2461.560015 2503.900606 2487.126799 2541.268951 2360.969993 1681.182640 0.276665 -0.269107 1265702400000.000000 5.000000 1546329600000.000000 1.000000
430.000000 919.500000 947.000000 914.000000 766.000000 1586.500000 1120.500000 2524.620990 2569.587129 2563.118498 2633.869532 2479.447200 1852.465977 0.348778 -0.268946 1265702400000.000000 5.000000 1546329600000.000000 1.000000
434.000000 1228.500000 1172.500000 1247.000000 1227.000000 1982.000000 1920.500000 2209.654912 2247.047326 2210.013766 2244.151604 2031.930983 1335.993136 0.235276 -0.227625 1265702400000.000000 5.000000 1546329600000.000000 1.000000
432.000000 855.000000 826.000000 856.000000 841.000000 1733.000000 1563.000000 2403.665177 2443.874067 2440.802880 2482.667072 2292.590321 1631.034805 0.346542 -0.338741 1265702400000.000000 5.000000 1546329600000.000000 1.000000
435.000000 1053.000000 1026.000000 976.500000 967.000000 1867.500000 1774.500000 2164.245182 2191.515876 2158.423567 2181.138610 1964.789459 1340.157605 0.317693 -0.313291 1265702400000.000000 5.000000 1546329600000.000000 1.000000
424.000000 1435.000000 1330.500000 1303.500000 1087.000000 1751.500000 1354.500000 2604.120014 2657.205106 2648.271440 2703.946279 2466.502963 1607.333447 0.234103 -0.146645 1111219200000.000000 5.000000 1546329600000.000000 1.000000
429.000000 1039.000000 927.500000 903.500000 790.500000 1569.000000 1135.000000 2336.875769 2365.715724 2343.008524 2392.248196 2191.406869 1564.678099 0.329943 -0.269161 1265702400000.000000 5.000000 1546329600000.000000 1.000000
436.000000 1128.000000 1101.500000 1060.500000 998.000000 1798.500000 1248.500000 2163.024434 2195.684543 2160.794297 2222.651592 1892.644624 1266.636888 0.286251 -0.258132 1265702400000.000000 5.000000 1546329600000.000000 1.000000
433.000000 952.000000 946.000000 936.500000 881.000000 1814.500000 1376.500000 2408.323173 2441.928760 2436.549757 2482.722857 2346.450033 1752.565481 0.346318 -0.319157 1265702400000.000000 5.000000 1546329600000.000000 1.000000
437.000000 1142.000000 1180.000000 1161.500000 1120.000000 1768.000000 1150.500000 2425.114663 2481.306009 2480.193780 2566.095500 2292.441742 1601.403164 0.224377 -0.207032 1265702400000.000000 5.000000 1546329600000.000000 1.000000
440.000000 1141.500000 1098.000000 1192.500000 1105.000000 2142.500000 1189.500000 2507.583754 2572.599804 2575.579155 2680.202724 2280.750228 1807.427419 0.319477 -0.284858 1265702400000.000000 5.000000 1546329600000.000000 1.000000
439.000000 1548.500000 1537.500000 1534.500000 1534.500000 2461.500000 1638.000000 2374.389135 2424.937356 2384.992772 2432.989829 1946.017089 1464.008932 0.231982 -0.231982 1265702400000.000000 5.000000 1546329600000.000000 1.000000
426.000000 1076.500000 1082.000000 1177.000000 1084.000000 1646.500000 1139.500000 2676.166127 2731.432344 2718.440211 2785.593731 2602.415554 1674.076363 0.206006 -0.166283 1111219200000.000000 5.000000 1546329600000.000000 1.000000
438.000000 1771.500000 1780.000000 1734.500000 1634.500000 2270.000000 2056.500000 2480.101123 2536.924157 2529.381072 2579.969272 2339.632514 1617.158364 0.162761 -0.133725 1265702400000.000000 5.000000 1546329600000.000000 1.000000
428.000000 1035.000000 985.000000 971.500000 958.500000 1759.500000 1249.500000 2618.135398 2646.809539 2641.392334 2666.687653 2466.501198 1525.669840 0.294702 -0.288539 1111219200000.000000 5.000000 1546329600000.000000 1.000000
